S000005098,YNL154C,Yck2p,K524,K,524,SGD,ubiquitinylated lysine
S000005098,YNL154C,Yck2p,S13,S,13,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S30,S,30,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S328,S,328,SGD,monoacetylated residue
S000005098,YNL154C,Yck2p,S455,S,455,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S464,S,464,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S532,S,532,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S535,S,535,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S536,S,536,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S56,S,56,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S57,S,57,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S59,S,59,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S6,S,6,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S61,S,61,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,S63,S,63,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,T38,T,38,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,T469,T,469,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,T53,T,53,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,Y401,Y,401,SGD,phosphorylated residue
S000005098,YNL154C,Yck2p,Y410,Y,410,SGD,phosphorylated residue
S000005099,YNL155W,Cuz1p,S226,S,226,SGD,phosphorylated residue
S000005099,YNL155W,Cuz1p,S242,S,242,SGD,phosphorylated residue
S000005099,YNL155W,Cuz1p,S273,S,273,SGD,phosphorylated residue
S000005099,YNL155W,Cuz1p,S65,S,65,SGD,phosphorylated residue
S000005099,YNL155W,Cuz1p,S69,S,69,SGD,phosphorylated residue
S000005099,YNL155W,Cuz1p,S73,S,73,SGD,phosphorylated residue
S000005099,YNL155W,Cuz1p,S74,S,74,SGD,phosphorylated residue
S000005099,YNL155W,Cuz1p,S75,S,75,SGD,phosphorylated residue
S000005099,YNL155W,Cuz1p,S90,S,90,SGD,phosphorylated residue
S000005099,YNL155W,Cuz1p,S97,S,97,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S12,S,12,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S15,S,15,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S18,S,18,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S35,S,35,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S47,S,47,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S49,S,49,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S52,S,52,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S63,S,63,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S74,S,74,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S81,S,81,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S82,S,82,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S90,S,90,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S92,S,92,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,S93,S,93,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,T20,T,20,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,T215,T,215,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,T53,T,53,SGD,phosphorylated residue
S000005100,YNL156C,Nsg2p,T60,T,60,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,K37,K,37,SGD,succinylated residue
S000005101,YNL157W,Igo1p,S10,S,10,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S105,S,105,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S11,S,11,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S112,S,112,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S128,S,128,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S155,S,155,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S165,S,165,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S2,S,2,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S29,S,29,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S32,S,32,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S64,S,64,SGD,phosphorylated residue
S000005101,YNL157W,Igo1p,S7,S,7,SGD,phosphorylated residue
S000005102,YNL158W,Pga1p,K127,K,127,SGD,ubiquitinylated lysine
S000005102,YNL158W,Pga1p,N80,N,80,SGD,N-glycosylated residue
S000005103,YNL159C,Asi2p,S105,S,105,SGD,phosphorylated residue
S000005103,YNL159C,Asi2p,S69,S,69,SGD,phosphorylated residue
S000005103,YNL159C,Asi2p,S70,S,70,SGD,phosphorylated residue
S000005104,YNL160W,Ygp1p,N100,N,100,SGD,N-glycosylated residue
S000005104,YNL160W,Ygp1p,N106,N,106,SGD,N-glycosylated residue
S000005104,YNL160W,Ygp1p,N118,N,118,SGD,N-glycosylated residue
S000005104,YNL160W,Ygp1p,N239,N,239,SGD,N-glycosylated residue
S000005104,YNL160W,Ygp1p,S88,S,88,SGD,phosphorylated residue
S000005104,YNL160W,Ygp1p,T86,T,86,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,K524,K,524,SGD,ubiquitinylated lysine
S000005105,YNL161W,Cbk1p,K538,K,538,SGD,ubiquitinylated lysine
S000005105,YNL161W,Cbk1p,S143,S,143,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S174,S,174,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S177,S,177,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S180,S,180,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S184,S,184,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S187,S,187,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S251,S,251,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S330,S,330,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S348,S,348,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S506,S,506,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S570,S,570,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S63,S,63,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S66,S,66,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,S711,S,711,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,T109,T,109,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,T532,T,532,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,T559,T,559,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,T743,T,743,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,T93,T,93,SGD,phosphorylated residue
S000005105,YNL161W,Cbk1p,Y569,Y,569,SGD,phosphorylated residue
S000005106,YNL162W,Rpl42Ap,K55,K,55,SGD,monomethylated residue
S000005107,YNL163C,Ria1p,S430,S,430,SGD,phosphorylated residue
S000005107,YNL163C,Ria1p,S431,S,431,SGD,phosphorylated residue
S000005107,YNL163C,Ria1p,S471,S,471,SGD,phosphorylated residue
S000005107,YNL163C,Ria1p,S6,S,6,SGD,phosphorylated residue
S000005107,YNL163C,Ria1p,S655,S,655,SGD,phosphorylated residue
S000005108,YNL164C,Ibd2p,S100,S,100,SGD,phosphorylated residue
S000005108,YNL164C,Ibd2p,S106,S,106,SGD,phosphorylated residue
S000005108,YNL164C,Ibd2p,S115,S,115,SGD,phosphorylated residue
S000005108,YNL164C,Ibd2p,S162,S,162,SGD,phosphorylated residue
S000005108,YNL164C,Ibd2p,S230,S,230,SGD,phosphorylated residue
S000005108,YNL164C,Ibd2p,S42,S,42,SGD,phosphorylated residue
S000005108,YNL164C,Ibd2p,S88,S,88,SGD,phosphorylated residue
S000005108,YNL164C,Ibd2p,T211,T,211,SGD,phosphorylated residue
S000005108,YNL164C,Ibd2p,Y102,Y,102,SGD,phosphorylated residue
S000005109,YNL165W,Ynl165Wp,K180,K,180,SGD,ubiquitinylated lysine
S000005110,YNL166C,Bni5p,S105,S,105,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S13,S,13,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S179,S,179,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S194,S,194,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S198,S,198,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S263,S,263,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S270,S,270,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S273,S,273,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S278,S,278,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S289,S,289,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S301,S,301,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S325,S,325,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S328,S,328,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S330,S,330,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S332,S,332,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S336,S,336,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S340,S,340,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S346,S,346,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S349,S,349,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S350,S,350,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S356,S,356,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S63,S,63,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S70,S,70,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,S97,S,97,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,T190,T,190,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,T208,T,208,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,T257,T,257,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,T274,T,274,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,T280,T,280,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,T318,T,318,SGD,phosphorylated residue
S000005110,YNL166C,Bni5p,Y344,Y,344,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,K567,K,567,SGD,sumoylated lysine
S000005111,YNL167C,Sko1p,S108,S,108,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S117,S,117,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S126,S,126,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S171,S,171,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S2,S,2,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S325,S,325,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S380,S,380,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S393,S,393,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S399,S,399,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S54,S,54,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S558,S,558,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S588,S,588,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S591,S,591,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S62,S,62,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S71,S,71,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S94,S,94,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,S96,S,96,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,T113,T,113,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,T215,T,215,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,T497,T,497,SGD,phosphorylated residue
S000005111,YNL167C,Sko1p,T563,T,563,SGD,phosphorylated residue
S000005112,YNL168C,Fmp41p,K132,K,132,SGD,succinylated residue
S000005112,YNL168C,Fmp41p,S49,S,49,SGD,phosphorylated residue
S000005113,YNL169C,Psd1p,K192,K,192,SGD,ubiquitinylated lysine
S000005113,YNL169C,Psd1p,K289,K,289,SGD,ubiquitinylated lysine
S000005113,YNL169C,Psd1p,K423,K,423,SGD,ubiquitinylated lysine
S000005113,YNL169C,Psd1p,S253,S,253,SGD,phosphorylated residue
S000005113,YNL169C,Psd1p,S254,S,254,SGD,phosphorylated residue
S000005113,YNL169C,Psd1p,S259,S,259,SGD,phosphorylated residue
S000005113,YNL169C,Psd1p,S56,S,56,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S1436,S,1436,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S1443,S,1443,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S1451,S,1451,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S1462,S,1462,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S1468,S,1468,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S1665,S,1665,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S247,S,247,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S269,S,269,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S285,S,285,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S308,S,308,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S310,S,310,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S392,S,392,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S393,S,393,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S870,S,870,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S872,S,872,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,S884,S,884,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,T1447,T,1447,SGD,phosphorylated residue
S000005116,YNL172W,Apc1p,T1459,T,1459,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,K124,K,124,SGD,ubiquitinylated lysine
S000005117,YNL173C,Mdg1p,K169,K,169,SGD,ubiquitinylated lysine
S000005117,YNL173C,Mdg1p,K172,K,172,SGD,ubiquitinylated lysine
S000005117,YNL173C,Mdg1p,K210,K,210,SGD,ubiquitinylated lysine
S000005117,YNL173C,Mdg1p,K221,K,221,SGD,ubiquitinylated lysine
S000005117,YNL173C,Mdg1p,K283,K,283,SGD,ubiquitinylated lysine
S000005117,YNL173C,Mdg1p,K303,K,303,SGD,ubiquitinylated lysine
S000005117,YNL173C,Mdg1p,K314,K,314,SGD,ubiquitinylated lysine
S000005117,YNL173C,Mdg1p,S148,S,148,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S160,S,160,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S178,S,178,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S211,S,211,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S224,S,224,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S225,S,225,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S227,S,227,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S233,S,233,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S255,S,255,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S263,S,263,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S287,S,287,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S288,S,288,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S291,S,291,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S297,S,297,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S52,S,52,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,S99,S,99,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,T164,T,164,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,T182,T,182,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,T216,T,216,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,T222,T,222,SGD,phosphorylated residue
S000005117,YNL173C,Mdg1p,T290,T,290,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S101,S,101,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S111,S,111,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S2,S,2,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S331,S,331,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S335,S,335,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S336,S,336,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S337,S,337,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S341,S,341,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S378,S,378,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S379,S,379,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S395,S,395,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S7,S,7,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S76,S,76,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,S92,S,92,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,T102,T,102,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,T105,T,105,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,T107,T,107,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,T376,T,376,SGD,phosphorylated residue
S000005119,YNL175C,Nop13p,T4,T,4,SGD,phosphorylated residue
S000005120,YNL176C,Tda7p,K512,K,512,SGD,ubiquitinylated lysine
S000005120,YNL176C,Tda7p,K544,K,544,SGD,ubiquitinylated lysine
S000005120,YNL176C,Tda7p,S494,S,494,SGD,phosphorylated residue
S000005120,YNL176C,Tda7p,S521,S,521,SGD,phosphorylated residue
S000005120,YNL176C,Tda7p,S523,S,523,SGD,phosphorylated residue
S000005120,YNL176C,Tda7p,S532,S,532,SGD,phosphorylated residue
S000005120,YNL176C,Tda7p,S564,S,564,SGD,phosphorylated residue
S000005120,YNL176C,Tda7p,S617,S,617,SGD,phosphorylated residue
S000005120,YNL176C,Tda7p,S628,S,628,SGD,phosphorylated residue
S000005122,YNL178W,Rps3p,K106,K,106,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,K108,K,108,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,K132,K,132,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,K141,K,141,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,K151,K,151,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,K185,K,185,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,K200,K,200,SGD,succinylated residue
S000005122,YNL178W,Rps3p,K200,K,200,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,K212,K,212,SGD,monoacetylated residue
S000005122,YNL178W,Rps3p,K212,K,212,SGD,succinylated residue
S000005122,YNL178W,Rps3p,K212,K,212,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,K223,K,223,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,K45,K,45,SGD,monoacetylated residue
S000005122,YNL178W,Rps3p,K45,K,45,SGD,succinylated residue
S000005122,YNL178W,Rps3p,K45,K,45,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,K7,K,7,SGD,succinylated residue
S000005122,YNL178W,Rps3p,K75,K,75,SGD,ubiquitinylated lysine
S000005122,YNL178W,Rps3p,R146,R,146,SGD,methylated arginine
S000005122,YNL178W,Rps3p,S104,S,104,SGD,phosphorylated residue
S000005122,YNL178W,Rps3p,S160,S,160,SGD,phosphorylated residue
S000005122,YNL178W,Rps3p,S195,S,195,SGD,phosphorylated residue
S000005122,YNL178W,Rps3p,S221,S,221,SGD,phosphorylated residue
S000005122,YNL178W,Rps3p,S35,S,35,SGD,phosphorylated residue
S000005122,YNL178W,Rps3p,S6,S,6,SGD,phosphorylated residue
S000005122,YNL178W,Rps3p,S97,S,97,SGD,phosphorylated residue
S000005122,YNL178W,Rps3p,T207,T,207,SGD,phosphorylated residue
S000005122,YNL178W,Rps3p,T231,T,231,SGD,phosphorylated residue
S000005122,YNL178W,Rps3p,T44,T,44,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,K169,K,169,SGD,ubiquitinylated lysine
S000005124,YNL180C,Rho5p,K227,K,227,SGD,ubiquitinylated lysine
S000005124,YNL180C,Rho5p,K248,K,248,SGD,ubiquitinylated lysine
S000005124,YNL180C,Rho5p,K276,K,276,SGD,ubiquitinylated lysine
S000005124,YNL180C,Rho5p,S223,S,223,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S228,S,228,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S262,S,262,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S271,S,271,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S305,S,305,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S66,S,66,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S68,S,68,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S69,S,69,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S71,S,71,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S72,S,72,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S73,S,73,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,S75,S,75,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,T232,T,232,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,T234,T,234,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,T238,T,238,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,T242,T,242,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,T244,T,244,SGD,phosphorylated residue
S000005124,YNL180C,Rho5p,T76,T,76,SGD,phosphorylated residue
S000005125,YNL181W,Pbr1p,K255,K,255,SGD,ubiquitinylated lysine
S000005126,YNL182C,Ipi3p,S313,S,313,SGD,phosphorylated residue
S000005126,YNL182C,Ipi3p,S388,S,388,SGD,phosphorylated residue
S000005126,YNL182C,Ipi3p,S391,S,391,SGD,phosphorylated residue
S000005126,YNL182C,Ipi3p,S509,S,509,SGD,phosphorylated residue
S000005126,YNL182C,Ipi3p,S512,S,512,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,K44,K,44,SGD,ubiquitinylated lysine
S000005127,YNL183C,Npr1p,S100,S,100,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S111,S,111,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S116,S,116,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S119,S,119,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S125,S,125,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S136,S,136,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S137,S,137,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S141,S,141,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S153,S,153,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S156,S,156,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S159,S,159,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S165,S,165,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S167,S,167,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S169,S,169,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S20,S,20,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S217,S,217,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S222,S,222,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S230,S,230,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S238,S,238,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S241,S,241,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S249,S,249,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S251,S,251,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S253,S,253,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S255,S,255,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S257,S,257,SGD,autophosphorylation
S000005127,YNL183C,Npr1p,S257,S,257,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S259,S,259,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S260,S,260,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S288,S,288,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S292,S,292,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S316,S,316,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S317,S,317,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S320,S,320,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S322,S,322,SGD,phosphorylated residue
S000005127,YNL183C,Npr1p,S328,S,328,SGD,phosphorylated residue
